"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Green Finance 2.0","https://scispace.com/paper/green-finance-2-0-i7vcfm1opw","2023","Book Chapter","Advances in finance, accounting, and economics book series","Jaspreet Kaur","10.4018/979-8-3693-1388-6.ch020","","The need for the global community to address important issues including climate change, biodiversity loss, and public health concerns is growing. The idea of ‘green finance 2.0' has evolved as a potent paradigm for lining up financial systems with sustainable development and health outcomes in response to these linked problems. This chapter examines the rapidly changing field of green finance, highlighting significant developments and trends that are laying the foundation for a more sustainable and healthy future. By extending its scope and ambition, green finance 2.0 builds upon the guiding principles of the first version. It recognises the need for a comprehensive strategy for sustainability and includes a wider range of environmental, social, and governance (ESG) factors. ","Green Finance 2.0 aims to align financial systems with sustainable development and health outcomes, extending its scope and ambition beyond the first version to include a wider range of ESG factors."
"Green Finance and Sustainable Investment Strategies: Catalyzing a Low-Carbon Global Economy","https://scispace.com/paper/green-finance-and-sustainable-investment-strategies-pq6emrscbqqe","2025","Journal Article","Vidhyayana","DIMPAL MOHANBHAI AHIR
Rinkeshkumar Mahida","10.58213/8zrfw907","","Green finance and sustainable investment strategies have become central to global efforts in addressing climate change and fostering inclusive economic growth. These mechanisms aim to direct capital flows toward environmentally sustainable, socially inclusive, and economically viable ventures. This paper explores the concept of green finance and evaluates various financial instruments such as green bonds, sustainability-linked loans (SLLs), carbon markets, and ESG (Environmental, Social, and Governance) investment models. It also assesses their role in promoting sustainable development through performance indicators such as return on investment (ROI), risk mitigation, long-term value creation, and investor sentiment. The research adopts a secondary data methodology, drawing insights from academic literature, government policies, financial databases, and international case studies. A comparative analysis of global best practices in the European Union, United States, and China highlights effective regulatory frameworks, market innovations, and policy-driven initiatives that can be adapted to strengthen India’s green finance ecosystem. Findings reveal that green financial instruments offer competitive returns and enhance risk resilience while promoting transparency and accountability. However, challenges such as inconsistent ESG disclosure, lack of a unified taxonomy, limited retail awareness, and underdeveloped carbon market infrastructure continue to hinder progress. This paper concludes with strategic policy recommendations, including the development of a national green taxonomy, mandating ESG disclosures, incentivizing green investments, and enhancing access to green finance for SMEs. Overall, green finance presents a transformative opportunity to align capital markets with sustainable development goals and accelerate India's transition to a low-carbon, climate-resilient economy ","This paper explores green finance and sustainable investment strategies, evaluating financial instruments and their role in promoting sustainable development, and providing policy recommendations to strengthen India's green finance ecosystem and accelerate its transition to a low-carbon economy."
"Reshaping sustainability through climate attention, financial regulations, and energy policy","https://scispace.com/paper/reshaping-sustainability-through-climate-attention-financial-2szrc1yk9g","2024","Journal Article","Energy & environment","Chuanbao Wu
Nasiru Inuwa
Lianne M.Q. Lee
Sana Fatima
Muhammad Saeed Meo","10.1177/0958305x241261881","","The United States is classified as “insufficient” by the climate action tracker (CAT), indicating a lack of progress in addressing crucial environmental concerns. This highlights the inadequacy of current policy measures, especially in achieving the sustainable development goal (SDG) 13. In view of this, the present study examines the impact of public climate attention, financial regulations, and energy policy uncertainty on the load capacity factor in the United States. The quarterly data spanning from 2004 to 2021 has been analyzed by employing a unique bootstrap rolling window Granger causality test. The findings confirm that an increase in public climate attention and financial regulations positively affects the load capacity factor, indicating an improvement in environmental quality. Further, it was found that an increase in energy policy uncertainty negatively affects the load capacity factor, indicating environmental degradation. The study highlights policy implications to support the United States in achieving SDG 13. ","The current policy measures in the United States are inadequate to address environmental concerns, resulting in an insufficient CAT rating. Public climate attention, financial regulations, and energy policy uncertainty significantly impact the load capacity factor, influencing environmental quality."
"Transparency in Corporate Sustainability Reporting: Evaluating Metrics, Accountability, and Social Impact","https://scispace.com/paper/transparency-in-corporate-sustainability-reporting-uf1s2dr9gvck","2025","Journal Article","Asian business research journal","Loso Judijanto","10.55220/2576-6759.545","","The rise of ESG priorities has prompted companies to embrace sustainability reporting as a way to affirm their accountability and long-term vision. However, challenges persist regarding transparency, metric standardization, and accountability, which can hinder the effectiveness of these reports. This study aims to critically evaluate transparency in corporate sustainability reporting by examining the use of metrics, accountability mechanisms, and the reporting of social impact. Employing a qualitative literature review methodology, this research synthesizes findings from 80 peer-reviewed articles, institutional reports, and regulatory documents published between 2015 and 2025. Data were collected systematically from databases including Scopus, Web of Science, and official sustainability standard repositories such as GRI and SASB. Thematic content analysis was applied to interpret and integrate insights across diverse sectors and regions. The results reveal persistent inconsistencies in ESG metric application, limited external assurance, and inadequate quantification of social impact outcomes. Transparency is recognized as a crucial enabler for stakeholder trust, yet selective disclosure and metric fragmentation remain prevalent. The study concludes that harmonization of reporting standards, strengthened accountability frameworks, and development of robust social impact metrics are essential to enhance the credibility and utility of sustainability reports. Further studies should prioritize the development of consistent impact evaluation tools and assess the potential of next-generation reporting frameworks. ","This study evaluates transparency in corporate sustainability reporting, revealing inconsistencies in ESG metric application, limited external assurance, and inadequate social impact quantification, highlighting the need for harmonized reporting standards and robust impact metrics."
"Addressing the missing linkage in sustainable finance: the ‘SDG Finance Taxonomy’","https://scispace.com/paper/addressing-the-missing-linkage-in-sustainable-finance-the-4yurcwckfy","2020","Journal Article","Journal of Sustainable Finance and Investment","Christoph Nedopil Wang
Mathias Lund Larsen
Yao Wang","10.1080/20430795.2020.1796101","","Achieving the United Nation’s (UN) Sustainable Development Goals (SDGs) is said to require USD 5–7 trillion of investments in areas such as health, education, environmental protection, and infrastr...","Achieving the United Nation's (UN) Sustainable Development Goals (SDGs) is said to require USD 5-7 trillion of investments in areas such as health, education, environmental protection, and infrastr..."
"Green Finance and Sustainable Development: Exploring Dynamic Causal Links and Global Implications","https://scispace.com/paper/green-finance-and-sustainable-development-exploring-dynamic-3jpfxmyeu8","","Journal Article","E3S web of conferences","Swaty","10.1051/e3sconf/202345301053","","This research investigates the potential causal relationship among sustainable development and green finance on a world level, using data from 2011 to 2023. In this study, the researcher utilized the bootstrap rolling-window Granger causal relationship test to investigate the contributions of different stakeholders to sustainable development by participating in green finance initiatives. The results of the analysis demonstrate that green finance has a positive impact on sustainable development across different time periods. While green finance represents a crucial financing mechanism for advancing sustainable development goals, its direct influence on SD remains unproven. Additionally, this analysis identifies distinct causal relationships in different sub periods, emphasizing the importance of context-specific causality. Moreover, in specific contexts, the direction of causality holds significant implications. Therefore, we propose that governments and international organizations play a pivotal role in guiding high-quality green investments and implementing risk mitigation strategies within the established system framework. Furthermore, enhancing the standards for categorizing green finance, developing comprehensive evaluation systems, and promoting transparent information disclosure related to GF can foster greater contributions by countries to sustainable development initiatives.","Green finance has a positive impact on sustainable development across different time periods, but its direct influence remains unproven. Context-specific causality and the need for high-quality green investments and risk mitigation strategies are emphasized."
"Enhancing Climate Finance Readiness: A Review of Selected Investment Frameworks as Tools of Multilevel Governance","https://scispace.com/paper/enhancing-climate-finance-readiness-a-review-of-selected-3t5xqwed9r","2018","Journal Article","Social Science Research Network","Lawrence Agbemabiese
Joseph Nyangon
Jae-Seung Lee
John Byrne","10.2139/SSRN.3082542","","The International Renewable Energy Agency (IRENA) has estimated that to reduce greenhouse gas emissions and limit global mean temperature rise to well below 2° Celsius, new forms of low-carbon investment must be unlocked and cost-effectively doubled by 2030. This level of deployment of low-carbon solutions require doubling current investment in renewable energy to US$500 billion per year up to 2020 and tripling in the 2020s to reach US$900 billion each year up to 2030. However, the mechanisms for scaling up such investments remain constrained by high transaction costs, insufficient investment size, and limited market liquidity. We explore recent development of climate investment readiness frameworks (CIRFs) and their application in support of low-carbon development strategies. The paper focuses on two objectives driving the creation and use of such frameworks: (a) barriers to attracting large-scale private investment in climate-sensitive technologies, and (b) how these barriers can be reduced through effective capacity building mechanisms. We consider the utility of the main investment readiness (IR) frameworks with a particular focus on their contributions to developing a climate investment-friendly policy regime through appropriate governance reforms and technical capacity building measures. Important connections between the performance of climate investment readiness frameworks and broader governance issues are highlighted. Conclusions for strengthening such frameworks as tools of multilevel governance regimes are offered.","In this article, the authors explore recent development of climate investment readiness frameworks (CIRFs) and their application in support of low-carbon development strategies, focusing on two objectives driving the creation and use of such frameworks: (a) barriers to attracting large-scale private investment in climate-sensitive technologies, and (b) how these barriers can be reduced through effective capacity building mechanisms."
"Towards a comprehensive approach to climate policy, sustainable infrastructure, and finance","https://scispace.com/paper/towards-a-comprehensive-approach-to-climate-policy-3b3ii26v5j","2017","Journal Article","Economics : the Open-Access, Open-Assessment e-Journal","Céline Bak
Amar Bhattacharya
Ottmar Edenhofer
Brigitte Knopf","10.5018/ECONOMICS-EJOURNAL.JA.2017-33","","The authors propose a policy package of low-carbon growth stimulation through a steep increase in sustainable infrastructure, mobilizing sustainable finance, and adoption of carbon pricing to simultaneously achieve the objectives of the Paris Agreement and the Sustainable Development Goals.","In this article, a policy package of low-carbon growth stimulation through a steep increase in sustainable infrastructure, mobilizing sustainable finance, and adoption of carbon pricing to simultaneously achieve the objectives of the Paris Agreement and the Sustainable Development Goals is proposed."
"Introduction","https://scispace.com/paper/introduction-5fxmv6g0hd","2024","Book Chapter","Sustainable development goals series","Gonzalo Larrea","10.1007/978-3-031-50218-7_1","","This introductory chapter is driven by the fact that the operationalization of Goal 13 of the United Nation’s 2030 Agenda for Sustainable Development (SDG 13) and the mobilization of climate finance to developing countries have, on multiple occasions, led to dire consequences for the communities living in these countries. These consequences range from displacements or food insecurity to even armed conflicts over scarce resources. Despite the profound and far-reaching implications of these impacts, they have received disproportionately less attention compared to other quantitative aspects of climate finance, such as the need to facilitate more lending and optimize capital usage. While the mobilization of climate finance on a larger scale is undeniably essential for the success of developing countries’ climate policies, it is equally crucial to ensure that the Climate Funds established to realize SDG 13 do not inadvertently burden the very individuals who are meant to benefit from them. ","The operationalization of SDG 13 and the mobilization of climate finance have led to dire consequences for developing countries, including displacements, food insecurity, and armed conflicts."
"Harnessing innovative financial instruments for robust climate change mitigation in the United States","https://scispace.com/paper/harnessing-innovative-financial-instruments-for-robust-ifns0mj5evt6","2025","Journal Article","","Benjamin Damoah
Clement Yeboah","10.20935/acadenvsci7826","","This meta-analysis evaluates the effectiveness of innovative financial instruments in supporting the United States of America’s climate change mitigation efforts. A comprehensive search of peer-reviewed journal articles published between 2010 and 2023 identified 4580 records, with 30 peer-reviewed journal articles meeting the inclusion criteria. The study findings emphasized the significant effect of financial instruments in advocating sustainability. Green bonds significantly boosted renewable energy funding, reducing greenhouse gas emissions by 12–15% and reinforcing their important role in financial clean energy initiatives. Carbon pricing mechanisms, such as cap-and-trade programs, are effective, as they reduce emissions by 10–20% in states with strong, robust regulatory frameworks. These strong policies have established powerful economic incentives for lucrative businesses to combat carbon emissions whilst maintaining a competitive market. Sustainability-linked loans (SLLs) encouraged private investment in low-carbon technologies, and climate funds improved the resilience of vulnerable communities. Entities implementing cleaner practices gained from financial incentives, making these loans more attractive for sustainable development. Also, climate funds enhanced the resilience of at-risk communities, strengthening their adaptation techniques and disaster recovery efforts. However, the success of these instruments depends on transparent governance and consistent policy across federal and state levels. Strengthening the policy framework and enhancing investors’ confidence through transparent reporting are essential to scaling these tools effectively. ","This meta-analysis evaluates innovative financial instruments for US climate change mitigation, finding green bonds, carbon pricing, and sustainability-linked loans significantly reduce emissions (12-20%) and promote sustainable development, but require transparent governance and consistent policy."
"Tracking finance flows towards assessing their consistency with climate objectives","https://scispace.com/paper/tracking-finance-flows-towards-assessing-their-consistency-11bjiut7ua","2019","Report Series","Research Papers in Economics","Raphaël Jachnik
Mariana Mirabile
Alexander Dobrinevski","10.1787/82CC3A4C-EN","","Achieving a low-greenhouse gas (GHG) development requires making finance flows consistent with this objective. In order to measure progress to date as well as inform future public action in this area, this paper calls for further efforts to track gross primary investments flows in new infrastructure and equipment and the refurbishment of such assets, as well underlying sources of finance. The proposed scope focuses on tangible fixed assets with a direct and significant impact on GHG emissions.","In this paper, the authors focus on tangible fixed assets with a direct and significant impact on GHG emissions and propose to track gross primary investments flows in new infrastructure and equipment and the refurbishment of such assets, as well underlying sources of finance."
"A decade of environmental accounting reporting: what we know?","https://scispace.com/paper/a-decade-of-environmental-accounting-reporting-what-we-know-33y3uc9q2k","2018","Journal Article","Journal of Cleaner Production","Carlos Mata
Ana Fialho
Teresa Eugénio","10.1016/J.JCLEPRO.2018.07.087","","","A literature review of environmental reports based on papers published in 20 accounting journals between 2006 and 2015 is presented in this paper, where most of the papers were published in journals such as Accounting, Auditing & Accountability Journal, Accounting Forum, Critical Perspectives on Accounting, and Accounting, Organizations and Society."
"Climate Finance at International and National Level: Needs, Drivers and Sources","https://scispace.com/paper/climate-finance-at-international-and-national-level-needs-2whbd1yv","2022","Journal Article","Disaster Resilience and Green Growth","","10.1007/978-981-19-0725-8_3","","The top risks in the world are climate induced states the World Economic Forum report. Climate Finance (CF) plays an imperative role in reducing and altering on the impacts of climate resilience in developing countries. This chapter on CF is based on review of secondary sources such as journal articles, policy documents and reports, among others. International summits like the Kyoto Convention (1997) and the Paris Agreement (2015) have paved the way for a global fight against climate change; wherein, the developed countries have contributed funds to mitigate the effects of climate change and adopt a climate resilient development themselves. Bulk of India’s climate finance comes from public budget. To meet India’s NDC targets and keep within 1.5 °C temperature, the private sectors of this country must do their fair share by contributing or generating funds. Climate insurance as an instrument of climate financing needs to be explored but with caution. ","In this paper , the authors reviewed secondary sources such as journal articles, policy documents and reports, among others, to explore climate insurance as an instrument of climate financing, but with caution."
"Exploring the Nexus among Green Finance, Renewable Energy and Environmental Sustainability: Evidence from OECD Economies","https://scispace.com/paper/exploring-the-nexus-among-green-finance-renewable-energy-and-k4o5kxqwt5ep","","","","Asma Altaf
Muhammad Awais Anwar
Umer Shahzad
Yuriy Bilan","10.1016/j.renene.2025.122589","","UN Sustainable Development Goals 13 and 7 on climate change mitigation and clean and responsible energy use serve as the driving forces behind this study. In the light of growing global concern, the current study seeks to evaluate the effect of renewable energy, green finance and institutional quality on carbon dioxide (CO2) emissions in the “Organization for Economic Co-operation and Development” (OECD) members from 2000-2022. To ascertain the impact of the relationship between these variables, the study employed the panel quantile autoregressive distributed lag (PQARDL). The cointegration test supports the validity of the long-term link between variables of the study. Apart from that, the estimated results have supported an inverted U-shaped link between CO2 and renewable energy over the long term in the median base (0.50) quantile group. These findings support the global sustainability agenda by illuminating the potential impact of robust institutional frameworks, renewable energy and sustainable finance practices on CO2 reductions. It also recommends that in order to achieve environmental sustainability and enhance environmental quality by lowering CO2, OECD policy maker should prioritize the use of renewable energy sources and high-quality institutions.","This study examines the nexus between green finance, renewable energy, and environmental sustainability in OECD economies from 2000-2022, finding a long-term inverted U-shaped link between CO2 emissions and renewable energy, supporting global sustainability agendas."
"On the scope of climate finance to facilitate international agreement on climate change","https://scispace.com/paper/on-the-scope-of-climate-finance-to-facilitate-international-2qp1nyujea","2020","Journal Article","Economics Letters","Matthew J. Kotchen","10.1016/J.ECONLET.2020.109070","","","In this paper, the authors show that incentive compatible, financial transfers are always feasible and can facilitate a globally efficient agreement if they are bounded by the net benefits of avoided climate damages and forgone economic growth."
"The Role of the 2015 Agreement in Mobilising Climate Finance","https://scispace.com/paper/the-role-of-the-2015-agreement-in-mobilising-climate-finance-3ltgrs5jsx","2014","Report Series","Research Papers in Economics","Christa Clapp","10.1787/5JS03H9ZTLBR-EN","","Shifting public and private investment from “brown” to “green” is an essential part of climate change. The post-2020 climate agreement to be agreed at COP 21 in December 2015 has the potential to play a significant role in signalling the importance of such a shift.
This paper explores how the 2015 agreement could spur further mobilisation of climate finance by examining the current state of play regarding existing financing environments and mechanisms. These include examining the existing international institutional arrangements under the UNFCCC to see how balanced financing, co-ordination, streamlining and complementarity between institutions could be achieved. The paper also highlights the key role that in-country enabling environments can play in further mobilising public and private climate finance, and discusses how the 2015 agreement could enhance both “pull” and “push” factors for mobilisation. In addition, the paper also discusses how the agreement could facilitate the broad use of a spectrum of financial instruments and the further development of an enhanced system for measurement, reporting and verification of climate finance.","In this article, the authors explore how the post-2020 climate agreement could spur further mobilisation of climate finance by examining the current state of play regarding existing financing environments and mechanisms, and highlight the key role that in-country enabling environments can play in further mobilising public and private climate finance, and discuss how the 2015 agreement could enhance both pull and push factors for mobilisation."
"Acting on Climate Finance Pledges: Inter-Agency Dynamics and Relationships with Aid in Contributor States","https://scispace.com/paper/acting-on-climate-finance-pledges-inter-agency-dynamics-and-eovrqwpvva","2015","Journal Article","World Development","Jonathan Pickering
Jakob Skovgaard
Soyeun Kim
J. Timmons Roberts
David Rossati
Martin Stadelmann
Hendrikje Reich","10.1016/J.WORLDDEV.2014.10.033","","","This article investigated intra-governmental dynamics in decision-making on climate finance in seven contributor countries (Australia, Denmark, Germany, Japan, Switzerland, the UK, and the US) and found that environment and finance ministries have played an influential and often contrasting role on key policy issues, including distribution between mitigation and adaptation and among geographical regions."
"The Case for Building Climate Reporting into Financial Accounting","https://scispace.com/paper/the-case-for-building-climate-reporting-into-financial-5dnu684nwo","2019","","","Richard Murphy
Leonard Seabrooke","","","For mitigation efforts against climate breakdown to be effective they need to bring in the private sector in a meaningful way. Current standards for financial reporting for commercial organizations focus on the interests of capital suppliers to the exclusion of other stakeholders and civil society. These stakeholders include the suppliers of capital, trading partners, employees, regulators, tax authorities, and civil society. So far initiatives to include environmental and social costs have been additive rather than substantive. In this think piece we offer a radical proposal in the form of sustainable cost accounting (SCA). As a standard SCA would build on existing accounting principles to require commercial organizations to report on how they will manage the costs of becoming net carbon zero compliant. SCA does not include carbon pricing or the cost of offsets. It would require the commercial organization to establish the costs of the transition to carbon neutrality. Regulatory requirements, enmeshment in transnational standards, and adequate auditing would implement SCA. If SCA was mandatory and comprehensively applied it would take a significant step in bringing business onside in addressing climate breakdown.","In this paper, sustainable cost accounting (SCA) is proposed for commercial organizations to report on how they will manage the costs of becoming net carbon zero compliant, without carbon pricing or the cost of offsets."
"Accounting for Climate Change and the Self-regulation of Carbon Disclosures","https://scispace.com/paper/accounting-for-climate-change-and-the-self-regulation-of-qt305t0hy3","2013","Journal Article","Social and Environmental Accountability Journal","Ian Thomson","10.1080/0969160X.2013.766413","","Accounting for Climate Change and the Self-regulation of Carbon Disclosures Jane Andrew and Corinne Cortese Accounting Forum, 2011, 21, pp. 130–138. This tightly written, concise and coherent paper...","Andrew and Corinne Cortese as discussed by the authors have presented a tightly written, concise and coherent paper, ""Accounting for Climate Change and the Self-regulation of Carbon Disclosures"", which can be found in"
"Time To Move From Accounting to Decision Support? Considerations for Improved Emission Disclosure Before the CSRD","https://scispace.com/paper/time-to-move-from-accounting-to-decision-support-25gxnney","2023","Posted Content","","","10.20944/preprints202306.1274.v1","","As a part of the European Green Deal, the Corporate Sustainable Reporting Directive will apply to over 50,000 companies in Europe, meant to advance the quality of sustainability reporting in the EU, and reduce global emissions and emission distribution inequality. Part of the requirements centre around organisational emission quantification, which will bring much attention to the methodological aspects and resulting decision support capability, which calls for synthesis and argues for clarity. Currently, quantifying the emissions embedded in global transactions mostly focus on direct value-chain attributes, and do not consider unintended consequences beyond the scope of assessment. To achieve genuine reductions, estimated emissions must be considered from a systems perspective to accurately reflect their true impact. While emission inventories serve several purposes, incorrect application limits their potential. The CSRD aligns itself with the GHG Protocol, which does not explicitly facilitate this distinction, although new Land Sector and Removals Guidance draft does, in part. With first CSRD reports expected in 2025, and the GHG protocol entering a revisions period, it presents an opportunity to marry systems thinking with carbon literacy, thereby equipping the expected surge of activity with the sufficient tools for an accelerated transition. ","The Corporate Sustainable Reporting Directive (CSRD) as mentioned in this paper will apply to over 50,000 companies in Europe, meant to advance the quality of sustainability reporting in the EU, and reduce global emissions and emission distribution inequality."
"Impact Investing: Instruments, Mechanisms and Actors","https://scispace.com/paper/impact-investing-instruments-mechanisms-and-actors-3kenbnnr","2023","Book","Palgrave studies in impact finance","Wolfgang Spiess-Knafl
Barbara Scheck","10.1007/978-3-031-32183-2","","This book, Impact Investing, provides a refreshed yet comprehensive overview about the market, financial instruments and the associated impact assessment. ","In this article , the authors provide a refreshed yet comprehensive overview about the market, financial instruments and the associated impact assessment of impact investing, and provide an overview of the impact assessment process."
"Exploring the Nexus of Sustainable Finance","https://scispace.com/paper/exploring-the-nexus-of-sustainable-finance-m9six1gs72j5","","","","Deepak Ranjan Sahoo
Vaishali Deepak Sahoo","10.4018/979-8-3693-3948-0.ch011","","The rising demand for Environmental, Social, and Governance (ESG) disclosure by stakeholders has spurred a wave of sustainability reporting, including a focus on Sustainable Development Goals (SDGs). This surge in interest has led to the development of carbon accounting, ESG disclosure measures, and regulations to enhance the credibility of ESG information globally. The chapter aims to analyze the risks and opportunities of ESG practices and the impact of different stakeholders on the tools and frameworks used across various sectors to report sustainability performance. The study finds that transparent ESG information allows business leaders to engage more effectively with investors and stakeholders. Additionally, global, national, and organizational leaders have a legal and ethical responsibility to achieve sustainable outcomes for their communities. The research reveals a correlation between higher ESG scores and reduced stock price collapse risk. This work contributes to the broader discourse by highlighting ESG's economic impact, particularly its protective role against stock price downturns. It also adds to the literature on factors determining stock price collapse risk and underscores the practical implications of promoting ESG to mitigate financial risks and guidelines.","This study explores the nexus of sustainable finance, analyzing ESG practices, risks, and opportunities, and finds a correlation between higher ESG scores and reduced stock price collapse risk, highlighting ESG's economic impact and protective role against financial risks."
"Climate Finance: Key Concepts and Ways Forward","https://scispace.com/paper/climate-finance-key-concepts-and-ways-forward-56nt6xjtqs","2009","Posted Content","Social Science Research Network","Richard B. Stewart
Benedict Kingsbury
Bryce Rudyk","","","Climate finance is fundamental to curbing anthropogenic climate change. Compared, however, to the negotiations over emissions reduction timetables, commitments, and architectures, climate finance issues have received only limited and belated attention. Assuring delivery and appropriate use of the financial resources needed to achieve emissions reductions and secure adaptation to climate change, particularly in developing countries, is as vital as agreement on emission caps. Yet, a comprehensive framework on financing for mitigation and adaptation is not in sight. Developed and developing countries cannot agree on even the fundamentals of what should be included (e.g. should private finance through carbon markets be included?), let alone the level and terms of financing commitments, regulatory and other mechanisms, or governance structures.This impasse, which reflects a lack of trust between developed and developing countries, has manifested itself in basic disagreements over three main issues relating primarily to mitigation finance: first, the necessity of credible and substantial developed country commitments on public funding; second, the role of private finance; and third, the institutions and governance structures to ensure equity and environmental effectiveness.","The lack of trust between developed and developing countries has manifested itself in basic disagreements over three main issues relating primarily to mitigation finance: first, the necessity of credible and substantial developed country commitments on public funding; second, the role of private finance; and third, the institutions and governance structures to ensure equity and environmental effectiveness."
"Getting to $100 Billion: Climate Finance Scenarios and Projections to 2020","https://scispace.com/paper/getting-to-100-billion-climate-finance-scenarios-and-1tg75ht5wg","2015","","","Michael I. Westphal
Athena Ballesteros
Jennifer Morgan
Pascal Canfin","","","At Copenhagen in 2009, developed country Parties to the United Nations Framework Convention on Climate Change (UNFCCC) committed to a goal of mobilizing jointly $100 billion a year by 2020 from public and private sources to support climate action in developing countries. More than five years later, the sources, instruments, and channels that should count toward that goal remain ambiguous. As the Parties negotiate a new agreement for the post-2020 period, progress in meeting earlier climate finance commitments is needed to promote trust and confidence in a future climate regime.","In 2009, developed country Parties to the United Nations Framework Convention on Climate Change (UNFCCC) committed to a goal of mobilizing jointly $100 billion a year by 2020 from public and private sources to support climate action in developing countries as discussed by the authors."
"How to Re-Conceptualise and Re-Integrate Climate-Related Finance into Society Through Ecological Accounting?","https://scispace.com/paper/how-to-re-conceptualise-and-re-integrate-climate-related-w0dmllxany9l","","","","Alexandre Rambaud
Hugues Chenet","10.54695/bmi.166.3366","","In this paper, we argue that current finance, and the prevailing fair value accounting system, is disconnected from companies and from strong sustainability requirements, making it difficult to develop a climate finance system that is operational and aligned with the challenges of climate preservation. Based on this observation, we propose an exploratory and theoretical study which introduces how and why a particular and innovative ecological accounting approach, the CARE model, currently called upon by a growing number of practitioners and researchers, is a relevant framework to re-conceptualise the issue of climate finance. From a theoretical point of view, CARE offers a suitable language for structuring the issues of ecological costs, debts and conservation and associated financing. From a practical point of view, it offers a methodological support that can be used to address these issues, from an accounting and management point of view as well as from an investor's point of view, ensuring compliance with the Paris Agreements 2°C goal in particular.","This paper proposes the CARE model as a framework to re-conceptualize climate finance, addressing the disconnect between current finance and sustainability requirements, and providing a methodological support for ecological accounting and financing aligned with the Paris Agreements' 2°C goal."
"Financing Climate Change Mitigation","https://scispace.com/paper/financing-climate-change-mitigation-1dytg36crd","2009","Report Series","","Jan Corfee-Morlot
Bruno Guay
Kate Larsen","10.1787/5K453XH6H4R6-EN","","The current monitoring, reporting and review framework under the UN Framework Convention on Climate Change (UNFCCC) has a number of strengths and weaknesses. Weaknesses include inconsistent and/or incomplete self reporting of financial support; infrequent reporting; limited and incomplete information on multilateral development banks and other non-UNFCCC funds; lack of primary data on financial flows under KP mechanisms (CDM); and lack of verification procedures. This paper aims to facilitate a discussion about a possible framework to measure, report and verify (MRV) mitigation support. It considers the main pathways through which mitigation support to developing countries may flow as well as the availability and suitability of information in this area to provide a basis to measure, report and verify mitigation support. A strengthened framework for reporting could be developed and layered into the existing system, e.g. via National Communications. Data gaps and reporting frequency could be corrected through improvements in National Communication guidelines and the development of a common reporting format. The UNFCCC could also collaborate with other institutions to develop and draw on more standardised data from other sources and to assure that information across sources is comparable and publicly available. A key aspect would be to provide a monitoring system that covers not just public but also private finance in mitigation specific as well as mitigation relevant areas. The absence of verification procedures in the current UNFCCC monitoring and review system for mitigation support should also be addressed. The Convention does not lay out specific guidelines for the review of mitigation support reported in National Communications and reported information is not formally cross checked with alternative information sources. Parties could agree to the elaboration of guidelines for review and verification to help determine whether Parties have employed agreed methods for self assessment and reporting on technology transfer, capacity building and financing, and whether reporting is conducted in a transparent manner. In addition, standardised reporting by recipient countries about funds received, use and usefulness of funds could also be an important addition to provide information for verification with information on contributions to mitigation support.","In this paper, the main pathways through which mitigation support to developing countries may flow as well as the availability and suitability of information in this area to provide a basis to measure, report and verify mitigation support."
"Sustainability Through Transparency and Definitions: A Few Thoughts on Regulation (EU) 2019/2088 and Regulation (EU) 2020/852","https://scispace.com/paper/sustainability-through-transparency-and-definitions-a-few-541vaylf6iw6","","","","C. H. A. (chris) Van Oostrum","10.54648/eucl2021003","","Against the background of the EU policy goal to reorient capital flows towards sustainable investment, this article will review the extent to which Regulation (EU) 2019/2088 (Disclosure Regulation) and Regulation (EU) 2020/852 (Taxonomy Regulation) are effective in terms of increasing investor confidence to invest in sustainable economic activities. In this respect, particular focus will be on the relationship between the disclosure obligations and the terminology ensuing from the two regulations. Disclosure Regulation, Taxonomy Regulation, Sustainable Finance, Transparency, ESG, Sustainable terminology, Green terminology, Sustainability","This article reviews the effectiveness of EU Regulations 2019/2088 and 2020/852 in increasing investor confidence in sustainable investments, focusing on the relationship between disclosure obligations and terminology, such as ESG and green terminology, in sustainable finance."
